Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
5.988,-276.5,0.1797,2.202,0.030795
5.99,-276.5,0.18,2.202,0.030795
5.992,-276.5,0.18,2.202,0.030795
5.994,-276.5,0.1803,2.202,0.030795
5.996,-276.5,0.1803,2.2035,0.030795
5.998,-276.5,0.18045,2.202,0.030795
6,-276.5,0.18015,2.2035,0.030795
6.002,-276.5,0.18,2.202,0.030795
6.004,-276.5,0.17985,2.202,0.030795
6.006,-276.5,0.17985,2.202,0.030795
6.008,-276.5,0.1797,2.202,0.030795
6.01,-276.5,0.17985,2.202,0.030795
6.012,-276.5,0.18,2.202,0.030795
6.014,-277,0.18015,2.202,0.030795
6.016,-276.5,0.18015,2.202,0.030795
6.018,-276.5,0.1803,2.2035,0.030795
6.02,-276.5,0.18015,2.202,0.030795
6.022,-276.5,0.18,2.202,0.030795
6.024,-276.5,0.17985,2.202,0.030795
6.026,-276.5,0.1797,2.202,0.030795
6.028,-276.5,0.17985,2.202,0.030795
6.03,-276.5,0.18,2.202,0.030795
6.032,-276.5,0.18,2.202,0.030795
6.034,-276.5,0.1803,2.2035,0.030795
6.036,-276.5,0.1803,2.202,0.030795
6.038,-276.5,0.18045,2.2035,0.030795
6.04,-276.5,0.18015,2.2035,0.030795
6.042,-276.5,0.18,2.2035,0.030795
6.044,-276.5,0.17985,2.202,0.030795
6.046,-276.5,0.1797,2.202,0.030795
6.048,-276.5,0.1797,2.202,0.030795
6.05,-276.5,0.17985,2.202,0.030795
6.052,-276.5,0.18,2.202,0.030795
6.054,-276.5,0.18015,2.202,0.030795
6.056,-276.5,0.18015,2.202,0.030795
6.058,-276.5,0.1803,2.2035,0.030795
6.06,-276.5,0.18015,2.202,0.030795
6.062,-276.5,0.18,2.202,0.030795
6.064,-276.5,0.17985,2.202,0.030795
6.066,-276.5,0.1797,2.202,0.030795
6.068,-276.5,0.17955,2.202,0.030795
6.07,-276.5,0.18,2.202,0.030795
6.072,-276.5,0.18,2.202,0.030795
6.074,-276.5,0.18015,2.2035,0.030795
6.076,-277,0.1803,2.202,0.030795
6.078,-277,0.1803,2.2035,0.030795
6.08,-276.5,0.18015,2.2035,0.030795
6.082,-276.5,0.18,2.202,0.030795
6.084,-276.5,0.17985,2.202,0.030795
6.086,-276.5,0.17985,2.202,0.030795
6.088,-276.5,0.1797,2.202,0.030795
6.09,-276.5,0.17985,2.202,0.030795
6.092,-276.5,0.18,2.202,0.030795
6.094,-276.5,0.1803,2.202,0.030795
6.096,-276.5,0.1803,2.2035,0.030795
6.098,-276.5,0.1803,2.2035,0.030795
6.1,-276.5,0.18015,2.202,0.030795
6.102,-276.5,0.18015,2.202,0.030795
6.104,-276.5,0.17985,2.202,0.030795
6.106,-276.5,0.17985,2.202,0.030795
6.108,-276.5,0.1797,2.202,0.030795
6.11,-276.5,0.17985,2.202,0.030795
6.112,-276.5,0.18015,2.202,0.030795
6.114,-276.5,0.1803,2.2035,0.030795
6.116,-276.5,0.18015,2.2035,0.030795
6.118,-276.5,0.1803,2.2035,0.030795
6.12,-276.5,0.18015,2.202,0.030795
6.122,-276.5,0.18,2.202,0.030795
6.124,-276.5,0.17985,2.202,0.030795
6.126,-276.5,0.1797,2.202,0.030795
6.128,-276.5,0.1797,2.202,0.030795
6.13,-276.5,0.17985,2.202,0.030795
6.132,-276.5,0.17985,2.202,0.030795
6.134,-276.5,0.1803,2.202,0.030795
6.136,-276.5,0.1803,2.2035,0.030795
6.138,-276.5,0.1803,2.2035,0.030795
6.14,-276.5,0.18,2.2035,0.030795
6.142,-276.5,0.18015,2.202,0.030795
6.144,-276.5,0.17985,2.202,0.030795
6.146,-276.5,0.1797,2.202,0.030795
6.148,-276.5,0.1797,2.202,0.030795
6.15,-276.5,0.17985,2.202,0.030795
6.152,-276.5,0.18,2.202,0.030795
6.154,-276.5,0.1803,2.202,0.030795
6.156,-276.5,0.18015,2.202,0.030795
6.158,-276.5,0.1803,2.2035,0.030795
6.16,-276.5,0.18015,2.202,0.030795
6.162,-276.5,0.18,2.202,0.030795
6.164,-276.5,0.1797,2.202,0.030795
6.166,-276.5,0.17985,2.202,0.030795
6.168,-276.5,0.17985,2.202,0.030795
6.17,-277,0.17985,2.202,0.030795
6.172,-276.5,0.18,2.202,0.030795
6.174,-276.5,0.18015,2.2035,0.030795
6.176,-276.5,0.1803,2.2035,0.030795
6.178,-276.5,0.1803,2.2035,0.030795
6.18,-276.5,0.18015,2.202,0.030795
6.182,-276.5,0.18,2.202,0.030795
6.184,-276,0.17985,2.202,0.030795
6.186,-276.5,0.1797,2.202,0.030795
6.188,-276.5,0.1797,2.202,0.030795
6.19,-276.5,0.17985,2.202,0.030795
6.192,-276.5,0.18,2.202,0.030795
6.194,-276.5,0.1803,2.2035,0.030795
6.196,-276.5,0.1803,2.2035,0.030795
6.198,-276.5,0.18045,2.202,0.030795
6.2,-276.5,0.18015,2.202,0.030795
6.202,-276.5,0.18,2.202,0.030795
6.204,-276.5,0.17985,2.202,0.030795
6.206,-276.5,0.17985,2.202,0.030795
6.208,-276.5,0.1797,2.202,0.030795
6.21,-276.5,0.17985,2.202,0.030795
6.212,-276.5,0.18,2.202,0.030795
6.214,-277,0.1803,2.2035,0.030795
6.216,-276.5,0.1803,2.2035,0.030795
6.218,-276.5,0.1803,2.2035,0.030795
6.22,-276.5,0.18015,2.2035,0.030795
6.222,-276.5,0.18,2.2035,0.030795
6.224,-276.5,0.17985,2.202,0.030795
6.226,-276.5,0.1797,2.202,0.030795
6.228,-276.5,0.1797,2.202,0.030795
6.23,-276.5,0.17985,2.202,0.030795
6.232,-276.5,0.18,2.2035,0.030795
6.234,-276.5,0.1803,2.202,0.030795
6.236,-276.5,0.18015,2.2035,0.030795
6.238,-276.5,0.1803,2.2035,0.030795
6.24,-276.5,0.18015,2.2035,0.030795
6.242,-276.5,0.18,2.202,0.030795
6.244,-276.5,0.1797,2.202,0.030795
6.246,-276.5,0.1797,2.202,0.030795
6.248,-276.5,0.1797,2.202,0.030795
6.25,-276.5,0.17985,2.202,0.030795
6.252,-276.5,0.18,2.202,0.030795
6.254,-276.5,0.1803,2.2035,0.030795
6.256,-277,0.18015,2.202,0.030795
6.258,-276.5,0.18045,2.2035,0.030795
6.26,-276.5,0.18015,2.2035,0.030795
6.262,-276.5,0.18,2.202,0.030795
6.264,-276.5,0.17985,2.202,0.030795
6.266,-276.5,0.17985,2.202,0.030795
6.268,-276.5,0.1797,2.202,0.030795
6.27,-276.5,0.17985,2.202,0.030795
6.272,-276.5,0.18,2.202,0.030795
6.274,-276.5,0.1803,2.2035,0.030795
6.276,-276.5,0.1803,2.202,0.030795
6.278,-276.5,0.1803,2.2035,0.030795
6.28,-276.5,0.18015,2.2035,0.030795
6.282,-276.5,0.18015,2.202,0.030795
6.284,-276.5,0.17985,2.202,0.030795
6.286,-276.5,0.1797,2.202,0.030795
6.288,-276.5,0.1797,2.202,0.030795
6.29,-276.5,0.17985,2.202,0.030795
6.292,-276.5,0.18,2.202,0.030795
6.294,-276.5,0.1803,2.2035,0.030795
6.296,-276.5,0.1803,2.202,0.030795
6.298,-276.5,0.1803,2.2035,0.030795
6.3,-276.5,0.18015,2.202,0.030795
6.302,-276.5,0.18015,2.202,0.030795
6.304,-276.5,0.17985,2.202,0.030795
6.306,-276.5,0.1797,2.202,0.030795
6.308,-276.5,0.1797,2.202,0.030795
6.31,-276.5,0.17985,2.202,0.030795
6.312,-277,0.18,2.2035,0.030795
6.314,-276.5,0.1803,2.202,0.030795
6.316,-276.5,0.1803,2.2035,0.030795
6.318,-276.5,0.1803,2.2035,0.030795
6.32,-276.5,0.18015,2.2035,0.030795
6.322,-276.5,0.18015,2.202,0.030795
6.324,-276.5,0.17985,2.202,0.030795
6.326,-276.5,0.1797,2.202,0.030795
6.328,-276.5,0.17985,2.202,0.030795
6.33,-276.5,0.17985,2.202,0.030795
6.332,-276.5,0.18,2.202,0.030795
6.334,-276.5,0.1803,2.202,0.030795
6.336,-276.5,0.1803,2.2035,0.030795
6.338,-276.5,0.1803,2.2035,0.030795
6.34,-276.5,0.18015,2.2035,0.030795
6.342,-276.5,0.18015,2.202,0.030795
6.344,-276.5,0.17985,2.202,0.030795
6.346,-276.5,0.17985,2.202,0.030795
6.348,-276.5,0.1797,2.202,0.030795
6.35,-276.5,0.17985,2.202,0.030795
6.352,-276.5,0.18,2.2035,0.030795
6.354,-276.5,0.1803,2.2035,0.030795
6.356,-276.5,0.1803,2.2035,0.030795
6.358,-276.5,0.1803,2.2035,0.030795
6.36,-276.5,0.1803,2.2035,0.030795
6.362,-276.5,0.18,2.2035,0.030795
6.364,-276.5,0.17985,2.202,0.030795
6.366,-276.5,0.1797,2.202,0.030795
6.368,-276.5,0.1797,2.202,0.030795
6.37,-276.5,0.17985,2.202,0.030795
6.372,-276.5,0.18,2.202,0.030795
6.374,-277,0.1803,2.2035,0.030795
6.376,-276.5,0.1803,2.2035,0.030795
6.378,-276.5,0.1803,2.2035,0.030795
6.38,-276.5,0.18015,2.2035,0.030795
6.382,-276.5,0.18,2.2035,0.030795
6.384,-276.5,0.17985,2.202,0.030795
6.386,-276.5,0.17985,2.202,0.030795
6.388,-276.5,0.1797,2.202,0.030795
6.39,-276.5,0.18,2.202,0.030795
6.392,-276.5,0.18,2.202,0.030795
6.394,-276.5,0.18015,2.2035,0.030795
6.396,-276.5,0.1803,2.2035,0.030795
6.398,-276.5,0.1803,2.2035,0.030795
6.4,-276.5,0.18015,2.2035,0.030795
6.402,-276.5,0.18015,2.2035,0.030795
6.404,-276.5,0.17985,2.202,0.030795
6.406,-276.5,0.17985,2.202,0.030795
6.408,-276.5,0.17985,2.202,0.030795
6.41,-276.5,0.17985,2.202,0.030795
6.412,-276.5,0.18,2.202,0.030795
6.414,-276.5,0.18015,2.2035,0.030795
6.416,-276.5,0.1803,2.202,0.030795
6.418,-276.5,0.1803,2.2035,0.030795
6.42,-276.5,0.18015,2.2035,0.030795
6.422,-276.5,0.18015,2.202,0.030795
6.424,-276.5,0.17985,2.202,0.030795
6.426,-276.5,0.1797,2.202,0.030795
6.428,-276.5,0.1797,2.202,0.030795
6.43,-276.5,0.18,2.2035,0.030795
6.432,-276.5,0.18015,2.2035,0.030795
6.434,-276.5,0.1803,2.2035,0.030795
6.436,-276.5,0.1803,2.2035,0.030795
6.438,-276.5,0.1803,2.2035,0.030795
6.44,-276.5,0.18015,2.2035,0.030795
6.442,-276.5,0.18,2.202,0.030795
6.444,-276.5,0.17985,2.202,0.030795
6.446,-276.5,0.1797,2.202,0.030795
6.448,-276.5,0.1797,2.202,0.030795
6.45,-276.5,0.17985,2.202,0.030795
6.452,-276.5,0.18,2.2035,0.030795
6.454,-276.5,0.18015,2.2035,0.030795
6.456,-276.5,0.18015,2.2035,0.030795
6.458,-276.5,0.1803,2.2035,0.030795
6.46,-276.5,0.18015,2.2035,0.030795
6.462,-276.5,0.18,2.2035,0.030795
6.464,-276.5,0.17985,2.202,0.030795
6.466,-276.5,0.1797,2.202,0.030795
6.468,-276.5,0.1797,2.202,0.030795
6.47,-276.5,0.17985,2.202,0.030795
6.472,-276.5,0.18,2.202,0.030795
6.474,-276.5,0.18015,2.2035,0.030795
6.476,-276.5,0.1803,2.2035,0.030795
6.478,-276.5,0.1803,2.2035,0.030795
6.48,-276.5,0.18015,2.2035,0.030795
6.482,-276.5,0.18,2.2035,0.030795
6.484,-276.5,0.17985,2.202,0.030795
6.486,-276.5,0.17985,2.202,0.030795
6.488,-276.5,0.1797,2.202,0.030795
6.49,-276.5,0.17985,2.202,0.030795
6.492,-276.5,0.18,2.2035,0.030795
6.494,-276.5,0.1803,2.2035,0.030795
6.496,-276.5,0.1803,2.2035,0.030795
6.498,-276.5,0.18045,2.2035,0.030795
6.5,-276.5,0.18015,2.2035,0.030795
6.502,-276.5,0.18,2.202,0.030795
6.504,-276.5,0.17985,2.202,0.030795
6.506,-276.5,0.1797,2.202,0.030795
6.508,-276.5,0.1797,2.202,0.030795
6.51,-276.5,0.17985,2.202,0.030795
6.512,-277,0.18,2.202,0.030795
6.514,-276.5,0.1803,2.2035,0.030795
6.516,-276.5,0.1803,2.2035,0.030795
6.518,-276.5,0.1803,2.2035,0.030795
6.52,-276.5,0.18015,2.2035,0.030795
6.522,-276.5,0.18,2.2035,0.030795
6.524,-276.5,0.17985,2.202,0.030795
6.526,-276.5,0.17985,2.202,0.030795
6.528,-276.5,0.17985,2.202,0.030795
6.53,-276.5,0.17985,2.202,0.030795
6.532,-276,0.18,2.2035,0.030795
6.534,-276.5,0.1803,2.202,0.030795
6.536,-276.5,0.1803,2.2035,0.030795
6.538,-276.5,0.1803,2.2035,0.030795
6.54,-276.5,0.1803,2.2035,0.030795
6.542,-276.5,0.18,2.2035,0.030795
6.544,-276.5,0.17985,2.202,0.030795
6.546,-276,0.1797,2.202,0.030795
6.548,-276.5,0.1797,2.202,0.030795
6.55,-276.5,0.18,2.202,0.030795
6.552,-276.5,0.18,2.202,0.030795
6.554,-276.5,0.1803,2.202,0.030795
6.556,-276.5,0.1803,2.2035,0.030795
6.558,-276.5,0.18045,2.2035,0.030795
6.56,-276.5,0.1803,2.2035,0.030795
6.562,-276.5,0.18,,0.030795
6.564,-276.5,0.17985,,0.030795
6.566,-276.5,,,0.030795
6.568,-276.5,,,
